DateTimeStamp,Temp,Sal,DO_obs,ATemp,BP,WSpd,Tide
9/12/2016 12:15,28.9,31.8,6.5,32.2,1019,3.8,2.84
9/12/2016 12:30,29,31.7,6.5,32.6,1019,3,2.95
9/12/2016 12:45,28.9,32.1,6.4,32,1019,2.8,3.06
9/12/2016 13:00,28.7,32.1,6.2,32.3,1018,3.4,3.19
9/12/2016 13:15,28.7,32.2,6,32,1018,4,3.31
9/12/2016 13:30,28.8,32.3,6.1,31.4,1018,3.2,3.44
9/12/2016 13:45,29.1,32.1,6.7,31.8,1018,3.8,3.57
9/12/2016 14:00,29.2,32.3,6.8,32.6,1018,3.2,3.69
9/12/2016 14:15,28.9,32.3,6.5,32.5,1018,3.8,3.79
9/12/2016 14:30,28.8,32.3,6.3,32.2,1018,3.5,3.9
9/12/2016 14:45,28.8,32.4,6.3,31.3,1017,3.7,4.02
9/12/2016 15:00,29,32.6,6.5,32.4,1017,4.1,4.1
9/12/2016 15:15,29.2,32.8,6.7,31.8,1017,4.4,4.17
9/12/2016 15:30,29.3,33.1,6.8,31.3,1017,4.4,4.22
9/12/2016 15:45,29.2,33.1,6.7,30.9,1017,4.4,4.25
9/12/2016 16:00,29.2,33.5,6.7,30.7,1017,4,4.29
9/12/2016 16:15,29.3,33.4,6.7,29.9,1017,3.4,4.31
9/12/2016 16:30,29.4,33.7,6.8,29.5,1017,3.6,4.34
9/12/2016 16:45,29.4,34,6.7,29.9,1017,3.9,4.35
9/12/2016 17:00,29.4,33.8,6.4,30,1017,3.6,4.33
9/12/2016 17:15,29.4,33.8,6.8,29.7,1017,3.7,4.32
9/12/2016 17:30,29.4,33.5,7,29,1017,3.6,4.29
9/12/2016 17:45,29.5,33.1,7.1,28.5,1017,3.2,4.25
9/12/2016 18:00,29.3,33.1,6.8,25.8,1017,3.2,4.19
9/12/2016 18:15,29.3,33.6,6.7,24.5,1017,1.8,4.1
9/12/2016 18:30,29.2,32.7,6.6,25,1018,2,4.01
9/12/2016 18:45,29.1,32.8,6.6,25.4,1018,1.8,3.91
9/12/2016 19:00,29.2,32.7,6.8,25.5,1018,1.5,3.8
9/12/2016 19:15,29.2,32.5,6.7,25.9,1018,1.8,3.7
9/12/2016 19:30,29.2,32.3,6.7,26.2,1018,2,3.57
9/12/2016 19:45,29.3,32.2,6.7,26.5,1018,2.5,3.48
9/12/2016 20:00,29.3,32.1,6.8,26.6,1019,2.4,3.35
9/12/2016 20:15,29.3,31.9,6.8,26.8,1019,2.6,3.24
9/12/2016 20:30,29.3,31.9,6.7,26.9,1019,2.5,3.13
9/12/2016 20:45,29.3,31.5,6.7,26.9,1019,3.2,3.03
9/12/2016 21:00,29.4,32.1,6.7,27.1,1019,3.1,2.94
9/12/2016 21:15,29.4,31.9,6.6,27,1019,2.8,2.85
9/12/2016 21:30,29.4,31.9,6.6,27.1,1019,3,2.75
9/12/2016 21:45,29.4,31.4,6.6,27.1,1019,2.4,2.67
9/12/2016 22:00,29.4,31.6,6.5,27.3,1019,2.7,2.59
9/12/2016 22:15,29.4,31.7,6.4,27.5,1019,2.8,2.53
9/12/2016 22:30,29.5,32,6.3,27.4,1019,2.5,2.49
9/12/2016 22:45,29.5,32.2,5.3,26.8,1019,1.9,2.47
9/12/2016 23:00,29.5,31.9,5.8,27.2,1019,3.1,2.45
9/12/2016 23:15,29.4,32.1,6.1,27.2,1019,2.7,2.46
9/12/2016 23:30,29.4,32.2,6,27.2,1019,2.5,2.48
9/12/2016 23:45,29.4,31.8,6.1,26.9,1019,2.7,2.52
9/13/2016 0:00,29.4,31.4,6.1,26.4,1019,2.3,2.57
9/13/2016 0:15,29.5,32.2,6.1,26.2,1019,1.6,2.65
9/13/2016 0:30,29.2,31.9,6.2,26.1,1018,1.9,2.74
9/13/2016 0:45,29.1,31.8,6.3,26.1,1018,1.4,2.82
9/13/2016 1:00,29,31.8,6.1,25.9,1018,1,2.94
9/13/2016 1:15,29.1,31.8,6,25.7,1018,1.3,3.04
9/13/2016 1:30,29.1,32,6,25.6,1018,1.5,3.15
9/13/2016 1:45,29,32,6,25.5,1018,1.4,3.29
9/13/2016 2:00,29,32.3,6.1,25.5,1018,0.9,3.41
9/13/2016 2:15,29,32.1,6.1,25.8,1018,0.9,3.53
9/13/2016 2:30,28.9,32,6.1,25.7,1018,1.2,3.67
9/13/2016 2:45,28.9,32,6.1,25.8,1018,1.7,3.8
9/13/2016 3:00,28.9,33.2,6.1,26,1018,2,3.9
9/13/2016 3:15,28.8,32.9,6,26.1,1018,2.4,4
9/13/2016 3:30,28.7,32.3,5.9,26.1,1017,2.2,4.09
9/13/2016 3:45,28.9,32.8,6,26.1,1017,2,4.16
9/13/2016 4:00,28.9,33.1,6,26.2,1017,2,4.2
9/13/2016 4:15,28.9,33.4,6,26,1017,2,4.26
9/13/2016 4:30,29,33.9,5.9,25.9,1017,2,4.23
9/13/2016 4:45,29,33.1,5.8,25.8,1017,2.2,4.26
9/13/2016 5:00,29,33.7,5.8,25.8,1017,2,4.28
9/13/2016 5:15,29,33.3,4.6,25.8,1017,2.3,4.25
9/13/2016 5:30,28.9,34.1,6,26.2,1018,2.7,4.22
9/13/2016 5:45,28.9,33.2,6,26.6,1018,2.7,4.2
9/13/2016 6:00,28.9,33,5.9,26.7,1018,2.5,4.16
9/13/2016 6:15,28.9,32.8,5.8,26.7,1018,2.5,4.1
9/13/2016 6:30,28.8,32.6,5.8,26.7,1018,2.3,4.03
9/13/2016 6:45,28.8,32.6,5.8,27,1018,2.9,3.95
9/13/2016 7:00,28.8,32.2,5.9,27.2,1018,3.4,3.83
9/13/2016 7:15,28.8,32.2,5.9,27.5,1018,2.9,3.71
9/13/2016 7:30,28.8,32.2,5.9,27.4,1019,2.7,3.58
9/13/2016 7:45,28.8,32.4,5.9,27.8,1019,3.1,3.46
9/13/2016 8:00,28.8,31.9,5.9,27.9,1019,3.3,3.33
9/13/2016 8:15,28.8,31.2,5.8,28,1019,3,3.22
9/13/2016 8:30,28.9,30.9,5.8,27.9,1019,3.7,3.09
9/13/2016 8:45,28.9,30.9,5.8,28,1019,3.8,2.97
9/13/2016 9:00,29,30.6,5.7,28.1,1019,4.4,2.87
9/13/2016 9:15,29,30.4,5.7,28.3,1019,4.8,2.81
9/13/2016 9:30,29,30.4,5.6,28.2,1019,4.7,2.77
9/13/2016 9:45,29,30.5,5.5,27.1,1019,6.2,2.68
9/13/2016 10:00,29,30.4,5.6,25.2,1019,4,2.61
9/13/2016 10:15,29,30.6,5.6,25.3,1019,4.2,2.59
9/13/2016 10:30,29,30.2,5.6,25.6,1019,4.4,2.56
9/13/2016 10:45,29.1,30.3,5.6,26.1,1019,4.9,2.52
9/13/2016 11:00,29,30.4,4.8,26.2,1020,5,2.49
9/13/2016 11:15,29,30.4,5.1,25.9,1020,6.1,2.5
9/13/2016 11:30,29,30.3,5.5,23.6,1020,6.9,2.65
9/13/2016 11:45,28.9,30.3,5.7,22.8,1020,4.9,2.72
9/13/2016 12:00,28.9,30.3,5.6,23.1,1020,4.1,2.73
9/13/2016 12:15,28.8,30.3,5.3,23.2,1020,2.8,2.74
9/13/2016 12:30,28.8,30.2,5,23.4,1020,2.6,2.84
9/13/2016 12:45,28.8,30.4,5.4,23.8,1019,2.9,2.89
9/13/2016 13:00,28.8,30.5,5.1,23.9,1019,2.7,2.97
9/13/2016 13:15,28.8,30.4,5.6,24.2,1019,2.7,3.04
9/13/2016 13:30,28.7,30.1,5.8,24.4,1019,3.4,3.13
9/13/2016 13:45,28.6,30.3,5.7,24.4,1018,4,3.22
9/13/2016 14:00,28.7,30.6,5.5,24.6,1018,4.1,3.37
9/13/2016 14:15,28.7,30.8,5.6,24.6,1018,3.8,3.48
9/13/2016 14:30,28.6,31.4,5.5,24.5,1017,3.6,3.64
9/13/2016 14:45,28.6,30.8,6,24.6,1017,2.9,3.77
9/13/2016 15:00,28.4,31,5.9,25,1017,3.5,3.87
9/13/2016 15:15,28.4,30.6,5.8,25.4,1017,3.9,3.95
9/13/2016 15:30,28.3,31.8,5.8,25.4,1017,4.9,4.05
9/13/2016 15:45,28.5,32,5.9,25.3,1017,4.6,4.17
9/13/2016 16:00,28.4,32,5.9,25.3,1017,3.9,4.23
9/13/2016 16:15,28.6,32.3,5.6,25.5,1017,3.6,4.3
9/13/2016 16:30,28.6,32.7,5.7,25.7,1017,2.3,4.38
9/13/2016 16:45,28.6,33.4,5.7,25.9,1017,3.1,4.41
9/13/2016 17:00,28.6,34,5.6,25.8,1017,4.5,4.46
9/13/2016 17:15,28.6,33.5,5.8,25.7,1017,5.7,4.51
9/13/2016 17:30,28.5,33.5,5.8,25.7,1017,5.1,4.56
9/13/2016 17:45,28.5,33.9,5.6,25.7,1017,5.1,4.57
9/13/2016 18:00,28.5,33.8,5.7,25.8,1017,4.8,4.56
9/13/2016 18:15,28.5,33.2,5.7,25.8,1017,4.3,4.55
9/13/2016 18:30,28.5,33.3,5.2,25.9,1017,4.7,4.54
9/13/2016 18:45,28.5,33.5,5.8,26.1,1017,6,4.5
9/13/2016 19:00,28.5,33.5,5.9,26.2,1017,5.5,4.46
9/13/2016 19:15,28.5,33.8,5.8,26.3,1017,5.7,4.38
9/13/2016 19:30,28.5,32.7,5.8,26,1017,5.9,4.3
9/13/2016 19:45,28.4,32.6,5.6,25.7,1017,6,4.23
9/13/2016 20:00,28.4,32.3,5.5,25.7,1017,6.4,4.13
9/13/2016 20:15,28.3,32.7,5.4,25,1017,6.7,4.06
9/13/2016 20:30,28.3,32.8,5.5,23.6,1018,5.3,3.98
9/13/2016 20:45,28.2,31.7,5.3,23.5,1018,3.9,3.84
9/13/2016 21:00,28.2,31.4,5.4,23.2,1018,2.5,3.69
9/13/2016 21:15,28.2,31.7,5.4,23.3,1018,1.5,3.55
9/13/2016 21:30,28.3,31.5,5.4,23.7,1017,0.8,3.43
9/13/2016 21:45,28.3,31.4,5.3,24.1,1017,2.2,3.29
9/13/2016 22:00,28.4,31.3,5.2,23.4,1018,4.6,3.18
9/13/2016 22:15,28.4,32,5.1,23.3,1018,1.9,3.11
9/13/2016 22:30,28.3,31.7,5,23.5,1018,4.4,2.98
9/13/2016 22:45,28.4,30.6,5,23.4,1018,5.6,2.91
9/13/2016 23:00,28.4,30.9,4.9,23.2,1018,5.1,2.84
9/13/2016 23:15,28.5,31.6,4.8,23.2,1018,5,2.78
9/13/2016 23:30,28.4,31.9,4.8,23.4,1017,5.5,2.72
9/13/2016 23:45,28.4,31.1,4.4,23.4,1017,5.3,2.66
9/14/2016 0:00,28.4,31.3,4.1,23.5,1017,5.6,2.65
9/14/2016 0:15,28.4,30.5,4.3,23.5,1017,5.3,2.64
9/14/2016 0:30,28.4,30.7,4.4,23.6,1017,4.6,2.64
9/14/2016 0:45,28.3,31.3,4.7,23.9,1016,5,2.67
9/14/2016 1:00,28.5,31.1,4.6,24.2,1016,6,2.73
9/14/2016 1:15,28.4,31.2,4.7,24.4,1016,6,2.86
9/14/2016 1:30,28.2,31.8,5,24.1,1016,6,2.98
9/14/2016 1:45,27.7,31.4,4.9,23.9,1016,6.4,3.12
9/14/2016 2:00,27.7,31.1,5.1,23.9,1015,6.2,3.31
9/14/2016 2:15,27.6,30.7,5.2,23.6,1015,7.4,3.49
9/14/2016 2:30,27.8,31.1,5.4,23.5,1015,7.6,3.62
9/14/2016 2:45,27.9,31.6,5.3,22.7,1015,9.7,3.71
9/14/2016 3:00,27.9,31.2,5.4,23.2,1014,7.8,3.87
9/14/2016 3:15,27.8,31.2,5.4,23.3,1014,8.6,4.01
9/14/2016 3:30,27.4,32,5.4,23.1,1014,7.6,4.07
9/14/2016 3:45,27.4,31.9,5.3,23.2,1014,7.4,4.16
9/14/2016 4:00,27.9,32.3,5.3,23.4,1014,6.7,4.24
9/14/2016 4:15,28,32.3,5.4,23.8,1014,8,4.34
9/14/2016 4:30,27.9,33,5.4,23.3,1013,7.8,4.43
9/14/2016 4:45,27.8,32.9,5.5,23.5,1013,8.7,4.5
9/14/2016 5:00,27.8,32.5,5.6,23.6,1013,9.4,4.59
9/14/2016 5:15,27.7,32.5,5.6,23.1,1013,9.9,4.66
9/14/2016 5:30,27.6,33.2,5.7,23.2,1013,9.4,4.67
9/14/2016 5:45,27.5,33.7,5.7,23.7,1014,7.7,4.67
9/14/2016 6:00,27.5,33,5.7,23.4,1014,6.8,4.67
9/14/2016 6:15,27.3,34.1,5.6,22.7,1014,9.4,4.7
9/14/2016 6:30,27.2,33.5,5.7,22.3,1014,8.8,4.69
9/14/2016 6:45,27.2,33.1,5.8,22.9,1013,7.7,4.65
9/14/2016 7:00,27.2,33.3,5.8,23.5,1013,10.1,4.58
9/14/2016 7:15,27.4,33,5.8,23,1013,8.9,4.46
9/14/2016 7:30,27.5,32.5,5.7,23.3,1013,9.1,4.38
9/14/2016 7:45,27.5,32.7,5.7,23.3,1013,6.8,4.27
9/14/2016 8:00,27.5,31.9,5.7,23.4,1013,2.9,4.12
9/14/2016 8:15,27.5,32,5.6,23.7,1013,2.2,4.01
9/14/2016 8:30,27.4,31.1,5.5,23.5,1013,3.9,3.88
9/14/2016 8:45,27.4,30.7,5.4,23.3,1013,7.3,3.72
9/14/2016 9:00,27.4,30.2,5.4,23.4,1013,5.3,3.56
9/14/2016 9:15,27.3,29.7,5.3,24.3,1014,6.3,3.42
9/14/2016 9:30,27.4,29.5,5.2,24.8,1014,7,3.26
9/14/2016 9:45,27.3,29.2,5.2,24.9,1014,7.2,3.11
9/14/2016 10:00,27.3,29.5,5,25,1015,7.2,2.94
9/14/2016 10:15,27.3,29.1,4.9,25.7,1015,7.3,2.78
9/14/2016 10:30,27.4,30,4.8,25.9,1015,6.9,2.65
9/14/2016 10:45,27.4,29.7,4.8,25.5,1016,5.8,2.52
9/14/2016 11:00,27.4,29.2,4.7,25.3,1016,6.1,2.41
9/14/2016 11:15,27.4,28.9,4.8,25.6,1016,5.9,2.31
9/14/2016 11:30,27.4,28.8,4.7,26.3,1016,5.5,2.23
9/14/2016 11:45,27.4,29.3,4.6,26.5,1016,7.1,2.18
9/14/2016 12:00,27.4,28.8,4.4,25.6,1016,6.6,2.14
9/14/2016 12:15,27.4,28.8,4.5,25.8,1016,7.2,2.11
9/14/2016 12:30,27.4,28.7,4.1,26.4,1016,6.7,2.11
9/14/2016 12:45,27.4,29.1,4.5,26.6,1016,7.8,2.14
9/14/2016 13:00,27.4,29.6,4.5,26.6,1015,7.8,2.2
9/14/2016 13:15,27.5,28.7,5.1,26.2,1015,7.9,2.31
9/14/2016 13:30,27.5,28.8,5,26,1015,7.4,2.41
9/14/2016 13:45,27.5,28.8,5.2,26,1015,6.9,2.53
9/14/2016 14:00,27.4,27.8,5.5,25.8,1015,7.1,2.69
9/14/2016 14:15,27.4,28,5.3,25.5,1015,6.5,2.85
9/14/2016 14:30,27.3,28.7,5,25.5,1015,4.8,3.01
9/14/2016 14:45,27.3,29.4,4.9,25,1015,5.7,3.17
9/14/2016 15:00,27.3,29.6,4.9,25,1015,5.2,3.34
9/14/2016 15:15,27.3,29.5,5,25.1,1015,5.3,3.49
9/14/2016 15:30,27.4,28.9,5.1,26.2,1015,5.5,3.63
9/14/2016 15:45,27.4,29.4,5.1,26.7,1015,5.1,3.78
9/14/2016 16:00,27.4,28.9,5.1,26.4,1015,5.1,3.93
9/14/2016 16:15,27.4,29.8,5.3,26,1015,5.2,4.03
9/14/2016 16:30,27.5,30.3,5.3,26.4,1015,4.8,4.14
9/14/2016 16:45,27.5,30.8,5.4,26.6,1015,5.8,4.25
9/14/2016 17:00,27.5,31.3,5.4,26.2,1015,4.9,4.32
9/14/2016 17:15,27.6,31.3,5.4,26.3,1015,5.4,4.4
9/14/2016 17:30,27.6,32.1,5.4,26,1015,4.5,4.46
9/14/2016 17:45,27.5,32.2,5.4,25.6,1015,5.9,4.5
9/14/2016 18:00,27.5,32.4,5.5,24.9,1016,6.5,4.53
9/14/2016 18:15,27.5,31.8,5.5,24.9,1016,5.1,4.56
9/14/2016 18:30,27.5,31.6,5.6,24.7,1016,4.9,4.59
9/14/2016 18:45,27.5,31.9,5.6,24.6,1016,4.9,4.6
9/14/2016 19:00,27.5,32.3,5.5,24.7,1016,4.6,4.59
9/14/2016 19:15,27.5,32,5.3,24.6,1016,4.8,4.58
9/14/2016 19:30,27.5,33.1,5.6,24.6,1016,3.6,4.53
9/14/2016 19:45,27.5,32.7,5.6,24.5,1016,4.3,4.45
9/14/2016 20:00,27.5,32,5.6,24.4,1016,4.5,4.37
9/14/2016 20:15,27.4,31,5.4,24.3,1016,3.8,4.26
9/14/2016 20:30,27.3,30.7,5.2,24.3,1016,3.8,4.16
9/14/2016 20:45,27.3,31.6,5.2,24.3,1016,4.4,4.03
9/14/2016 21:00,27.3,30.2,5.2,24.3,1016,4.3,3.9
9/14/2016 21:15,27.2,29.8,5.1,24.2,1016,3.5,3.78
9/14/2016 21:30,27.1,29.2,4.9,24.1,1016,3.9,3.65
9/14/2016 21:45,27.1,28.8,5,23.7,1016,3.7,3.5
9/14/2016 22:00,27.1,28.9,4.9,23.7,1016,3.8,3.33
9/14/2016 22:15,27.1,28.1,4.9,23.7,1016,3.4,3.21
9/14/2016 22:30,27,28.6,4.7,23.6,1016,1.6,3.08
9/14/2016 22:45,27,29,4.7,23.5,1017,3.5,2.92
9/14/2016 23:00,27,29.6,4.6,23.4,1017,3.4,2.78
9/14/2016 23:15,27,29.6,4.5,23.2,1016,3.3,2.67
9/14/2016 23:30,26.9,28.5,4.5,23.2,1016,3.2,2.55
9/14/2016 23:45,27,29.2,4.4,23,1016,3.2,2.44
9/15/2016 0:00,26.9,28.7,4.3,23.1,1016,3.7,2.35
9/15/2016 0:15,26.9,28.5,4.3,23.1,1016,4.5,2.28
9/15/2016 0:30,27,28.5,4,23,1016,4.3,2.25
9/15/2016 0:45,27.1,29.2,3.9,23.1,1016,4,2.25
9/15/2016 1:00,27,28.2,4.2,23.1,1016,5.3,2.27
9/15/2016 1:15,26.9,29.6,4.2,23.2,1016,4.6,2.29
9/15/2016 1:30,26.9,29.6,4.3,23.2,1016,4.4,2.35
9/15/2016 1:45,26.9,29.6,4.4,23.1,1016,4.4,2.44
9/15/2016 2:00,26.9,29.6,4.4,23,1016,4,2.54
9/15/2016 2:15,26.8,29.6,4.5,23.1,1016,4,2.67
9/15/2016 2:30,26.8,29.2,4.8,23.1,1015,3.9,2.81
9/15/2016 2:45,26.8,29.2,4.7,23.2,1015,4.4,2.96
9/15/2016 3:00,27,29.4,4.6,23.2,1016,4,3.1
9/15/2016 3:15,27,29.8,4.5,23.2,1016,4.3,3.24
9/15/2016 3:30,27,29.9,4.5,23.2,1016,3.7,3.38
9/15/2016 3:45,27,29.1,4.5,23.3,1015,4,3.54
9/15/2016 4:00,27,30,4.6,23.3,1015,3.9,3.68
9/15/2016 4:15,26.9,30.1,4.8,23.4,1015,3.7,3.83
9/15/2016 4:30,27,30.4,4.9,23.3,1016,3.2,3.96
9/15/2016 4:45,27.1,31,4.7,23.3,1015,3.4,4.1
9/15/2016 5:00,27.1,31.2,4.7,23.4,1015,4.4,4.21
9/15/2016 5:15,27,31.5,4.8,23.4,1015,4.4,4.3
9/15/2016 5:30,27,31.9,4.9,23.3,1016,4.2,4.35
9/15/2016 5:45,27,32.1,4.9,23.2,1016,3.4,4.42
9/15/2016 6:00,27,32.4,4.9,23.2,1016,3.8,4.46
9/15/2016 6:15,27,32.7,5,23.2,1016,3.1,4.5
9/15/2016 6:30,27,32.9,5.1,23.1,1016,2.7,4.53
9/15/2016 6:45,27,33.2,5.1,23.3,1016,4,4.55
9/15/2016 7:00,27,33.4,5.1,23.4,1016,4.7,4.56
9/15/2016 7:15,27,33.5,4.9,23.5,1017,4.6,4.55
9/15/2016 7:30,27,33.5,4.5,23.7,1017,4.6,4.54
9/15/2016 7:45,27,33.4,5.1,23.7,1017,5.3,4.49
9/15/2016 8:00,26.9,33.3,5.1,24,1017,6,4.43
9/15/2016 8:15,26.9,33.3,5.1,24.3,1017,5.2,4.33
9/15/2016 8:30,26.8,32.7,5,24.6,1017,6.1,4.24
9/15/2016 8:45,26.8,32.2,4.8,25.2,1017,5.6,4.11
9/15/2016 9:00,26.8,32,4.8,26,1018,5,3.97
9/15/2016 9:15,26.8,31.7,4.7,26.2,1018,4.9,3.84
9/15/2016 9:30,26.8,31,4.7,26.3,1018,4.7,3.71
9/15/2016 9:45,26.8,30.5,4.7,25.8,1018,5,3.59
9/15/2016 10:00,26.8,30.3,4.7,26.1,1018,5.1,3.44
9/15/2016 10:15,26.8,30,4.6,26.2,1018,5.6,3.29
9/15/2016 10:30,26.8,29.8,4.5,26.6,1018,5.3,3.17
9/15/2016 10:45,26.8,29.7,4.5,27.2,1018,5.3,3.04
9/15/2016 11:00,26.9,29.6,4.4,27.9,1018,5,2.9
9/15/2016 11:15,26.9,29.6,4.4,27.9,1018,5.2,2.78
9/15/2016 11:30,26.9,29.5,4.4,27.6,1018,5.2,2.66
9/15/2016 11:45,27,29.5,4.4,27.9,1018,5,2.56
9/15/2016 12:00,27,29.4,4.3,28.7,1018,4.5,2.47
9/15/2016 12:15,27,29.4,4.3,29.2,1018,4.3,2.39
9/15/2016 12:30,26.9,29.4,4.1,29.2,1018,4.2,2.32
9/15/2016 12:45,26.9,29.4,4,28.8,1017,4.1,2.28
9/15/2016 13:00,26.9,29.4,3.8,29.8,1017,2.8,2.24
9/15/2016 13:15,26.9,29.4,3.3,29.4,1017,2.8,2.22
9/15/2016 13:30,26.9,29.4,4,29.7,1017,2.9,2.25
9/15/2016 13:45,26.9,29.4,4.1,29.7,1017,2.8,2.32
9/15/2016 14:00,27,29.4,4.4,29.4,1016,2.8,2.42
9/15/2016 14:15,27.1,29.4,4.6,29.5,1016,3.3,2.54
9/15/2016 14:30,27.2,29.6,4.6,29.4,1016,2.7,2.68
9/15/2016 14:45,27.3,29.3,4.9,29.8,1016,3.4,2.83
9/15/2016 15:00,27.3,29.3,4.9,29,1016,3.7,2.99
9/15/2016 15:15,27.4,29.4,4.8,28.5,1016,2.9,3.15
9/15/2016 15:30,27.1,29.6,4.5,28.2,1016,2.9,3.29
9/15/2016 15:45,27.2,29.7,4.6,28.2,1016,2.7,3.45
9/15/2016 16:00,27.2,30,4.7,28.4,1016,2.4,3.62
9/15/2016 16:15,27.2,30.2,4.7,28.5,1016,2.3,3.76
9/15/2016 16:30,27.1,30.3,4.6,28.4,1016,1.7,3.92
9/15/2016 16:45,27.2,30.4,4.7,28.4,1016,2.4,4.07
9/15/2016 17:00,27.2,31.1,4.7,28.2,1016,2.3,4.21
9/15/2016 17:15,27.4,31.4,5.1,28.1,1016,1.7,4.31
9/15/2016 17:30,27.5,31.8,5.4,28.1,1016,1.3,4.41
9/15/2016 17:45,27.5,32.1,5.5,27.9,1016,0.2,4.5
9/15/2016 18:00,27.5,32.3,5.8,27.7,1016,0.6,4.57
9/15/2016 18:15,27.6,32.4,5.8,27.5,1016,0,4.64
9/15/2016 18:30,27.6,33.1,6.1,27.1,1016,0,4.7
9/15/2016 18:45,27.6,33.4,6.2,26.9,1017,0,4.73
9/15/2016 19:00,27.6,33.8,6.2,26.8,1017,0,4.77
9/15/2016 19:15,27.6,33.9,6.3,26.8,1017,0,4.79
9/15/2016 19:30,27.6,34.1,6.3,26.6,1017,0,4.81
9/15/2016 19:45,27.6,34.3,6.2,26.5,1017,0,4.83
9/15/2016 20:00,27.6,34.4,5.9,26.3,1017,0,4.82
9/15/2016 20:15,27.6,34.3,6.3,26.4,1017,0,4.77
9/15/2016 20:30,27.6,34.2,6.3,26.5,1017,0,4.7
9/15/2016 20:45,27.6,32.8,6.3,26.5,1018,1.7,4.61
9/15/2016 21:00,27.5,32.4,6,26.1,1018,4.7,4.49
9/15/2016 21:15,27.5,32.2,5.7,25.8,1018,3.9,4.4
9/15/2016 21:30,27.5,32.3,5.6,25.6,1018,3.2,4.26
9/15/2016 21:45,27.5,31.4,5.3,25.5,1018,3.1,4.1
9/15/2016 22:00,27.4,30.7,5.1,25.3,1018,2.5,3.95
9/15/2016 22:15,27.4,30.7,4.8,25.1,1018,2,3.83
9/15/2016 22:30,27.3,30.2,4.6,25.1,1018,1.8,3.68
9/15/2016 22:45,27.2,30.1,4.5,24.9,1018,0.3,3.52
9/15/2016 23:00,27.2,29.7,4.4,24.8,1018,0,3.37
9/15/2016 23:15,27.2,29.1,4.3,24.6,1018,0,3.21
9/15/2016 23:30,27.1,28.9,4.2,24.3,1018,0,3.06
9/15/2016 23:45,27.1,28.8,4.1,24,1018,0,2.91
9/16/2016 0:00,27.1,28.6,4,24,1018,0.8,2.77
9/16/2016 0:15,27.1,28.9,3.9,24.3,1018,1.8,2.64
9/16/2016 0:30,27.1,29,3.8,24.6,1018,2.2,2.52
9/16/2016 0:45,27.1,29.1,3.8,24.5,1018,1.8,2.42
9/16/2016 1:00,27.1,28.6,3.8,24.4,1018,1.8,2.35
9/16/2016 1:15,27.1,28.4,3.8,24.1,1018,1.7,2.31
9/16/2016 1:30,27.1,29.3,3.7,24.1,1018,2.1,2.29
9/16/2016 1:45,27.1,28.7,3.1,24.2,1018,2.3,2.31
9/16/2016 2:00,27.1,28.8,3.7,24.1,1018,2.1,2.34
9/16/2016 2:15,27.1,28.9,3.7,23.9,1017,2.9,2.41
9/16/2016 2:30,27.1,29.2,3.7,23.9,1017,3.2,2.48
9/16/2016 2:45,27.1,29.5,3.8,23.8,1017,2.8,2.59
9/16/2016 3:00,27,29.2,3.9,23.7,1017,2.5,2.73
9/16/2016 3:15,27,29.1,3.8,23.7,1017,2.9,2.86
9/16/2016 3:30,27,28.9,4.2,23.6,1017,2.5,3
9/16/2016 3:45,27,28.7,4.2,23.6,1017,2.8,3.15
9/16/2016 4:00,27,28.6,4.1,23.8,1017,3.2,3.3
9/16/2016 4:15,27,28.9,4.2,23.6,1017,3.5,3.46
9/16/2016 4:30,27,29.3,4.1,23.5,1017,3.4,3.61
9/16/2016 4:45,27,30,3.9,23.5,1017,2.9,3.76
9/16/2016 5:00,27,29.6,4.2,23.6,1017,3.2,3.93
9/16/2016 5:15,27,29.6,4.1,23.7,1017,3.7,4.07
9/16/2016 5:30,27.1,29.2,4.2,23.7,1017,3.9,4.22
9/16/2016 5:45,27.2,30.1,4.3,23.5,1017,3.5,4.34
9/16/2016 6:00,27.2,30.9,4.4,23.8,1018,3.8,4.43
9/16/2016 6:15,27.1,31.2,4.6,23.8,1018,3.4,4.5
9/16/2016 6:30,27.1,30.9,4.7,23.9,1018,3.1,4.57
9/16/2016 6:45,27.1,31.5,4.7,24.1,1018,2.7,4.62
9/16/2016 7:00,27.1,31.6,4.7,24.4,1018,3.8,4.67
9/16/2016 7:15,27.1,32.1,5,24.6,1018,3.9,4.71
9/16/2016 7:30,27.1,32.9,5,24.7,1018,4.4,4.74
9/16/2016 7:45,27.1,33.3,5.1,25,1019,4.1,4.75
9/16/2016 8:00,27.1,33.1,5.1,25.5,1019,4.5,4.76
9/16/2016 8:15,27.1,33.6,5,26,1019,4.4,4.77
9/16/2016 8:30,27.1,33.2,5,26.4,1019,5,4.73
9/16/2016 8:45,27.1,32.6,5.1,26.1,1019,5.4,4.67
9/16/2016 9:00,27.1,32.4,5.1,26.1,1019,5.2,4.57
9/16/2016 9:15,27.2,32.7,5.1,26.5,1020,5.4,4.47
9/16/2016 9:30,27.2,32.3,5,26.9,1020,5.8,4.36
9/16/2016 9:45,27.2,32,4.8,26.8,1020,5.7,4.24
9/16/2016 10:00,27.1,31.4,4.7,26.4,1020,6.3,4.1
9/16/2016 10:15,27.1,30.5,4.7,26.6,1020,6.8,3.99
9/16/2016 10:30,27.1,30.2,4.6,26.8,1020,6.4,3.88
